nan nan
-123.994154	46.455308
-123.995034	46.456188
-123.996794	46.456188
-123.997381	46.457068
-123.998261	46.457068
-123.999434	46.458242
-123.999728	46.459122
-124.000021	46.460295
-124.000021	46.460295
nan nan
-124.000021	46.700846
-123.999141	46.701139
-123.998848	46.701726
-123.998848	46.704073
-123.999434	46.704953
-123.999434	46.705833
-124.000021	46.706126
nan nan
-123.993861	46.262574
-123.993861	46.264921
-123.993274	46.265508
-123.991807	46.265508
-123.990927	46.264628
-123.98594	46.264628
-123.98506	46.263748
-123.980953	46.263748
-123.980073	46.264628
-123.974206	46.264628
-123.973619	46.264921
-123.973913	46.266681
-123.973326	46.266975
-123.971566	46.266975
-123.970392	46.265801
-123.970392	46.264041
-123.969512	46.263454
-123.969512	46.262574
-123.970099	46.261987
-123.976553	46.261987
-123.977433	46.261401
-123.98506	46.261107
-123.98594	46.261987
-123.993274	46.261987
-123.993861	46.262574
nan nan
-123.624527	46.207424
-123.624527	46.209184
-123.623354	46.210357
-123.621594	46.210357
-123.621007	46.209477
-123.61602	46.209477
-123.61514	46.210357
-123.61426	46.210357
-123.613673	46.210064
-123.613673	46.209184
-123.61602	46.20713
-123.617487	46.20713
-123.618367	46.20625
-123.622474	46.20625
-123.623354	46.20713
-123.624234	46.20713
-123.624527	46.207424
nan nan
-123.545322	46.242333
-123.545028	46.242919
-123.541801	46.242919
-123.540041	46.24468
-123.537695	46.24468
-123.536814	46.2438
-123.5242	46.2438
-123.52332	46.242919
-123.52244	46.242919
-123.521853	46.242039
-123.520973	46.242039
-123.520093	46.241159
-123.519213	46.241159
-123.51804	46.239986
-123.51804	46.239106
-123.519213	46.237932
-123.52332	46.237932
-123.5242	46.238812
-123.52508	46.238812
-123.52596	46.237932
-123.52684	46.238812
-123.533294	46.238812
-123.534174	46.239693
-123.540921	46.239693
-123.541801	46.238812
-123.542388	46.239693
-123.543268	46.239693
-123.544735	46.240866
-123.544735	46.241746
-123.545322	46.242333
nan nan
-123.963938	46.665936
-123.963645	46.666523
-123.963058	46.667403
-123.962765	46.670043
-123.962178	46.670923
-123.962178	46.671804
-123.961298	46.67239
-123.961298	46.67327
-123.961005	46.673857
-123.959832	46.673857
-123.959245	46.674444
-123.958365	46.674444
-123.957485	46.675324
-123.955725	46.675324
-123.955431	46.67503
-123.955431	46.67327
-123.957485	46.671217
-123.958365	46.671217
-123.958658	46.670923
-123.958951	46.669163
-123.959538	46.668283
-123.959538	46.666523
-123.960418	46.665936
-123.960418	46.665056
-123.960712	46.66447
-123.962472	46.66447
-123.963938	46.665936
nan nan
-123.628928	46.19833
-123.628634	46.20009
-123.627461	46.201263
-123.625994	46.201263
-123.625408	46.201556
-123.626288	46.202437
-123.626288	46.205077
-123.625114	46.20625
-123.623354	46.20625
-123.622474	46.20537
-123.617487	46.20537
-123.616607	46.20625
-123.614847	46.20625
-123.61426	46.20713
-123.61338	46.20713
-123.61162	46.208597
-123.61074	46.208597
-123.60986	46.209477
-123.598419	46.209477
-123.597539	46.208597
-123.596659	46.20889
-123.594899	46.20713
-123.593432	46.20713
-123.592552	46.20625
-123.590792	46.20625
-123.590498	46.205663
-123.590498	46.20009
-123.589618	46.19921
-123.589618	46.19833
-123.590498	46.19745
-123.590498	46.196569
-123.591378	46.195689
-123.591378	46.195103
-123.591965	46.194223
-123.591965	46.190116
-123.594312	46.187769
-123.594899	46.187769
-123.595779	46.187182
-123.599299	46.187182
-123.599886	46.188062
-123.600766	46.188062
-123.601646	46.188649
-123.604286	46.188649
-123.605753	46.190409
-123.608393	46.190409
-123.609273	46.191289
-123.61162	46.191289
-123.6125	46.192169
-123.61426	46.192169
-123.614847	46.193049
-123.61602	46.193049
-123.616607	46.193636
-123.617487	46.193636
-123.618367	46.194516
-123.621007	46.194516
-123.621594	46.195396
-123.624234	46.195396
-123.625114	46.196276
-123.625994	46.196276
-123.627461	46.197743
-123.628341	46.197743
-123.628928	46.19833
nan nan
-123.902041	46.740742
-123.901161	46.741622
-123.901161	46.742502
-123.900867	46.742795
-123.899107	46.742795
-123.898814	46.742502
-123.898814	46.740742
-123.899107	46.740448
-123.901747	46.740448
-123.902041	46.740742
nan nan
-123.668824	46.242626
-123.668824	46.243213
-123.667944	46.244093
-123.667944	46.244973
-123.667651	46.24556
-123.66677	46.24556
-123.66589	46.246146
-123.66325	46.246146
-123.662664	46.247026
-123.660023	46.247026
-123.659143	46.247906
-123.657383	46.247906
-123.656796	46.248787
-123.650929	46.248787
-123.649169	46.250253
-123.646822	46.250547
-123.645942	46.251133
-123.645062	46.251133
-123.644182	46.250547
-123.642422	46.250253
-123.641249	46.24908
-123.641249	46.2482
-123.643302	46.246146
-123.645062	46.246146
-123.645942	46.245266
-123.646822	46.245266
-123.647409	46.24468
-123.649169	46.24468
-123.650049	46.2438
-123.651809	46.2438
-123.652396	46.242919
-123.653276	46.2438
-123.654156	46.242919
-123.66325	46.242919
-123.66413	46.242039
-123.668237	46.242039
-123.668824	46.242626
nan nan
-123.556176	46.245853
-123.556176	46.246733
-123.555002	46.247906
-123.554122	46.247906
-123.553242	46.248787
-123.550895	46.248787
-123.548549	46.251133
-123.546789	46.251133
-123.545908	46.252013
-123.539161	46.252013
-123.538281	46.251133
-123.537695	46.251133
-123.536814	46.250547
-123.535934	46.250547
-123.535054	46.249667
-123.530067	46.249667
-123.529481	46.24908
-123.531241	46.247613
-123.531241	46.246733
-123.530947	46.246146
-123.529187	46.246146
-123.528894	46.245853
-123.528894	46.244973
-123.529187	46.24468
-123.535054	46.24468
-123.535348	46.244973
-123.535348	46.245853
-123.535934	46.246146
-123.538281	46.246146
-123.539161	46.24556
-123.540041	46.24556
-123.540921	46.24468
-123.542388	46.24468
-123.543268	46.2438
-123.545908	46.2438
-123.546789	46.242919
-123.547375	46.242919
-123.548255	46.2438
-123.549135	46.2438
-123.550015	46.24468
-123.553536	46.24468
-123.554122	46.24556
-123.555883	46.24556
-123.556176	46.245853
nan nan
-123.48137	46.237639
-123.48137	46.240866
-123.480784	46.241159
-123.479904	46.240573
-123.477557	46.240279
-123.476677	46.239693
-123.475797	46.239693
-123.475503	46.239106
-123.475503	46.238226
-123.476677	46.237052
-123.478437	46.237052
-123.479024	46.236172
-123.480197	46.237052
-123.480784	46.237052
-123.48137	46.237639
nan nan
-123.628928	46.227372
-123.628928	46.229132
-123.628341	46.229425
-123.627461	46.229425
-123.626581	46.230305
-123.621594	46.230305
-123.621301	46.230012
-123.621301	46.229132
-123.621594	46.228838
-123.624234	46.228838
-123.625114	46.227958
-123.626874	46.227958
-123.627461	46.227078
-123.628341	46.227078
-123.628928	46.227372
nan nan
-123.879452	46.963398
-123.879452	46.966625
-123.879159	46.967211
-123.877692	46.966918
-123.876812	46.967798
-123.874172	46.967798
-123.873292	46.966918
-123.868305	46.966918
-123.867425	46.966331
-123.863318	46.966331
-123.862438	46.965451
-123.861558	46.965451
-123.860971	46.964571
-123.859211	46.964571
-123.858331	46.963691
-123.857451	46.963691
-123.856864	46.962811
-123.855984	46.962811
-123.854517	46.961638
-123.854517	46.959878
-123.855104	46.959584
-123.855691	46.959584
-123.856571	46.958704
-123.860091	46.958704
-123.860971	46.957824
-123.861558	46.958704
-123.862731	46.958704
-123.863318	46.957824
-123.866545	46.957824
-123.868305	46.959584
-123.869185	46.959584
-123.870065	46.960464
-123.872412	46.960464
-123.873292	46.961344
-123.877692	46.961051
-123.879452	46.963398
nan nan
-123.523027	46.25348
-123.523027	46.254067
-123.52244	46.254654
-123.520093	46.254654
-123.519213	46.255534
-123.512466	46.255534
-123.511293	46.254067
-123.512173	46.25348
-123.512173	46.2526
-123.512466	46.252013
-123.513346	46.252013
-123.514226	46.251133
-123.516573	46.251133
-123.517453	46.250253
-123.518333	46.251133
-123.520973	46.251133
-123.523027	46.25348
nan nan
-123.763871	46.216811
-123.763871	46.218278
-123.763284	46.218864
-123.762697	46.218864
-123.761524	46.219451
-123.760937	46.219451
-123.760057	46.220331
-123.759177	46.219451
-123.758297	46.219451
-123.758004	46.219158
-123.758004	46.218278
-123.760057	46.216224
-123.763284	46.216224
-123.763871	46.216811
nan nan
-123.907028	46.743382
-123.904974	46.745436
-123.903507	46.745436
-123.902921	46.745142
-123.902921	46.743382
-123.903214	46.742795
-123.906734	46.742795
-123.907028	46.743382
nan nan
-123.721334	46.175741
-123.721334	46.177501
-123.720748	46.177795
-123.719281	46.177795
-123.718401	46.176915
-123.718107	46.177501
-123.718107	46.178381
-123.717521	46.178675
-123.715174	46.178675
-123.714001	46.179555
-123.709894	46.179555
-123.7096	46.179848
-123.7096	46.180728
-123.709307	46.181315
-123.705787	46.181315
-123.70432	46.182782
-123.70344	46.182195
-123.69992	46.181902
-123.698746	46.180728
-123.698746	46.179848
-123.698453	46.179555
-123.697573	46.179555
-123.696693	46.180435
-123.694932	46.180435
-123.694052	46.181315
-123.692586	46.181315
-123.691999	46.181608
-123.692586	46.182195
-123.694052	46.182195
-123.694639	46.182488
-123.694639	46.183369
-123.693466	46.184542
-123.689945	46.184542
-123.689652	46.184249
-123.689652	46.183369
-123.689065	46.182782
-123.687599	46.182782
-123.687012	46.183369
-123.687012	46.184249
-123.686132	46.184835
-123.686719	46.185422
-123.690826	46.185422
-123.691706	46.186302
-123.692586	46.186302
-123.693466	46.187182
-123.694932	46.186889
-123.696106	46.188356
-123.696106	46.189236
-123.695813	46.189529
-123.691706	46.189529
-123.690826	46.188649
-123.686719	46.188649
-123.685839	46.187769
-123.684078	46.187769
-123.682612	46.186302
-123.681732	46.186302
-123.679971	46.184542
-123.678211	46.184542
-123.677625	46.183662
-123.676745	46.183662
-123.674691	46.181608
-123.675864	46.180435
-123.676745	46.180435
-123.677625	46.179555
-123.679971	46.179555
-123.680851	46.178675
-123.684078	46.178675
-123.684958	46.177795
-123.686719	46.178088
-123.687012	46.177501
-123.687012	46.176621
-123.688185	46.175448
-123.689065	46.175448
-123.689945	46.174568
-123.691706	46.174568
-123.692586	46.173688
-123.696693	46.173688
-123.697573	46.172808
-123.698453	46.172808
-123.699039	46.173688
-123.706667	46.173688
-123.707547	46.174568
-123.715761	46.174568
-123.716641	46.175448
-123.721041	46.175448
-123.721334	46.175741
nan nan
-123.677038	46.19833
-123.677038	46.19921
-123.675864	46.200383
-123.672638	46.200383
-123.671757	46.201263
-123.670877	46.201263
-123.669997	46.202143
-123.667651	46.202143
-123.66677	46.203023
-123.661783	46.203023
-123.661197	46.203317
-123.661783	46.20361
-123.66589	46.20361
-123.666184	46.204197
-123.666184	46.205077
-123.66589	46.20537
-123.662664	46.20537
-123.661783	46.20625
-123.653276	46.20625
-123.651809	46.20449
-123.650929	46.20449
-123.650343	46.205077
-123.650343	46.205663
-123.650049	46.20625
-123.648289	46.20625
-123.647409	46.20713
-123.645062	46.20713
-123.644476	46.206543
-123.644476	46.205663
-123.644182	46.20537
-123.643302	46.20537
-123.642129	46.206543
-123.642422	46.20713
-123.643302	46.20713
-123.644182	46.20801
-123.647409	46.20801
-123.648289	46.20713
-123.650049	46.20713
-123.650343	46.207424
-123.650343	46.209184
-123.645062	46.214464
-123.644182	46.214464
-123.643302	46.215344
-123.637435	46.215344
-123.636848	46.214464
-123.633328	46.214464
-123.633035	46.215051
-123.633328	46.215344
-123.635088	46.215344
-123.636262	46.216518
-123.635968	46.217104
-123.632448	46.217104
-123.631568	46.217984
-123.629221	46.217984
-123.628634	46.217398
-123.628928	46.215931
-123.630101	46.214464
-123.631568	46.214757
-123.632155	46.214171
-123.632155	46.213291
-123.633035	46.212411
-123.633035	46.211824
-123.633328	46.211237
-123.634208	46.211237
-123.634501	46.210944
-123.633035	46.209184
-123.633035	46.208304
-123.633621	46.207424
-123.633915	46.203317
-123.634501	46.202437
-123.634501	46.201556
-123.637142	46.19921
-123.637142	46.19833
-123.638022	46.19745
-123.638022	46.196569
-123.641249	46.193343
-123.641249	46.192462
-123.641835	46.192169
-123.642422	46.192169
-123.643009	46.191582
-123.643009	46.190702
-123.644182	46.189529
-123.645062	46.189529
-123.649169	46.185422
-123.650929	46.185422
-123.651809	46.184542
-123.655036	46.184542
-123.655916	46.185422
-123.660023	46.185422
-123.660317	46.185715
-123.660317	46.188356
-123.660903	46.188649
-123.667651	46.188649
-123.669704	46.190702
-123.669704	46.191582
-123.671757	46.193636
-123.672638	46.193636
-123.673224	46.194516
-123.674104	46.194516
-123.674691	46.195103
-123.674691	46.195689
-123.677038	46.19833
nan nan
-123.968632	46.662416
-123.968632	46.663296
-123.968339	46.66359
-123.965992	46.663883
-123.965112	46.66447
-123.964232	46.66447
-123.963352	46.663883
-123.962472	46.66359
-123.962178	46.663296
-123.962178	46.660949
-123.962472	46.660363
-123.964232	46.660363
-123.965112	46.661243
-123.966579	46.661243
-123.967459	46.662123
-123.968339	46.662123
-123.968632	46.662416
nan nan
-123.47961	46.231772
-123.47961	46.234119
-123.478437	46.235292
-123.477557	46.235292
-123.476677	46.236172
-123.475797	46.236172
-123.474917	46.237052
-123.47433	46.237052
-123.47345	46.237932
-123.47169	46.237932
-123.47081	46.238812
-123.466703	46.238812
-123.465823	46.239693
-123.463476	46.239693
-123.462596	46.240279
-123.461716	46.240279
-123.460836	46.241159
-123.459076	46.241159
-123.458489	46.242039
-123.457609	46.242039
-123.456729	46.242919
-123.451742	46.242919
-123.450862	46.242039
-123.449102	46.242039
-123.448221	46.241159
-123.447635	46.241159
-123.446755	46.240279
-123.445875	46.240279
-123.444995	46.239693
-123.444114	46.239693
-123.442648	46.237932
-123.440888	46.237932
-123.440301	46.237639
-123.440594	46.236759
-123.438834	46.234999
-123.438834	46.234119
-123.437954	46.233239
-123.437954	46.232359
-123.437074	46.231772
-123.437074	46.230892
-123.436194	46.230012
-123.436194	46.228252
-123.435314	46.227665
-123.435314	46.225905
-123.436194	46.225025
-123.436194	46.221798
-123.437074	46.220918
-123.437074	46.218278
-123.437954	46.217398
-123.437954	46.211531
-123.438834	46.210944
-123.438834	46.210064
-123.439127	46.209477
-123.443234	46.209477
-123.444114	46.210357
-123.444995	46.210357
-123.445875	46.211237
-123.446755	46.211237
-123.447635	46.212117
-123.449102	46.212117
-123.449982	46.212997
-123.452622	46.212997
-123.453502	46.213877
-123.454969	46.213584
-123.455849	46.214464
-123.456729	46.214464
-123.457609	46.215344
-123.458489	46.215344
-123.461716	46.218864
-123.464063	46.218864
-123.464943	46.219451
-123.466703	46.219451
-123.467583	46.220331
-123.47169	46.220331
-123.47257	46.221211
-123.47345	46.221211
-123.473743	46.221798
-123.473743	46.222385
-123.47697	46.225905
-123.47697	46.226785
-123.47785	46.227665
-123.47785	46.228252
-123.47873	46.229132
-123.47873	46.230892
-123.47961	46.231772
nan nan
-123.499558	46.25172
-123.499558	46.2526
-123.498385	46.253774
-123.497505	46.252893
-123.496625	46.252893
-123.495745	46.252013
-123.495158	46.252013
-123.494571	46.25172
-123.494571	46.24908
-123.494865	46.248787
-123.495745	46.248787
-123.498385	46.251133
-123.499265	46.251133
-123.499558	46.25172
nan nan
-123.500439	46.264921
-123.500439	46.265801
-123.500145	46.266094
-123.491638	46.266094
-123.490758	46.265508
-123.488411	46.265508
-123.487531	46.264628
-123.484891	46.264628
-123.484304	46.263748
-123.481664	46.263748
-123.480784	46.262868
-123.479024	46.262868
-123.478437	46.261987
-123.477557	46.261987
-123.474037	46.258761
-123.47345	46.258761
-123.47257	46.257881
-123.47169	46.257881
-123.47081	46.257
-123.46993	46.257
-123.467583	46.254654
-123.466703	46.254654
-123.465823	46.253774
-123.464943	46.253774
-123.464063	46.252893
-123.463476	46.252893
-123.460836	46.250253
-123.459956	46.250253
-123.459076	46.249667
-123.458489	46.249667
-123.457609	46.248787
-123.456729	46.248787
-123.455849	46.247906
-123.454969	46.247906
-123.453795	46.246733
-123.453795	46.245853
-123.455849	46.2438
-123.456729	46.2438
-123.457609	46.242919
-123.458489	46.242919
-123.459076	46.242039
-123.460836	46.242039
-123.461716	46.241159
-123.464063	46.241159
-123.464943	46.240573
-123.469343	46.240279
-123.46993	46.239693
-123.474037	46.239399
-123.474917	46.240279
-123.475797	46.240279
-123.476677	46.241159
-123.478437	46.241159
-123.479317	46.242039
-123.480784	46.242039
-123.482251	46.243213
-123.482251	46.244093
-123.482837	46.244973
-123.482837	46.245853
-123.484597	46.247613
-123.484597	46.24996
-123.485477	46.25084
-123.485477	46.25172
-123.486358	46.2526
-123.486358	46.254067
-123.487824	46.255827
-123.487824	46.256707
-123.488704	46.257587
-123.488704	46.259054
-123.487824	46.259934
-123.488411	46.260521
-123.495745	46.260521
-123.498678	46.263454
-123.498678	46.264334
-123.499265	46.264628
-123.500145	46.264628
-123.500439	46.264921
nan nan
-123.647996	46.254067
-123.647996	46.255827
-123.647702	46.25612
-123.645942	46.25612
-123.645062	46.255534
-123.643302	46.255534
-123.642129	46.254067
-123.643302	46.252893
-123.645942	46.252893
-123.646822	46.253774
-123.647409	46.253774
-123.647996	46.254067
nan nan
-123.895587	46.739862
-123.895587	46.740742
-123.89412	46.742209
-123.89324	46.742209
-123.892067	46.740742
-123.89324	46.739568
-123.895	46.739568
-123.895587	46.739862
nan nan
-123.525374	46.245853
-123.525374	46.246733
-123.5242	46.247906
-123.520093	46.247906
-123.519213	46.247026
-123.517453	46.247026
-123.516866	46.247906
-123.513346	46.247906
-123.512466	46.247026
-123.509239	46.247026
-123.508359	46.246146
-123.506012	46.248787
-123.504839	46.248787
-123.504252	46.247906
-123.503665	46.2482
